TrackNumber,Platform,Track-X,Track-Y,Track Id,Track-Z,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
-1,Su-30,1182065.300000000046566,5858325.230000000447035,1,3394047.200000000186265,730.018676446256677,168.730174088267717,1666811818.000000000000000
-1,Su-30,1182027.350000000093132,5858534.059999999590218,1,3393702.109999999869615,730.018676446256677,168.730174088267717,1666811819.000000000000000
-1,Su-30,1339371.760000000009313,5851146.950000000186265,1,3347971.410000000149012,529.857488538239068,219.633761778817643,1666811819.000000000000000
-1,Su-30,1331050.479999999981374,5851904.000000000000000,1,3349953.899999999906868,529.857488538239068,219.633761778817643,1666811819.000000000000000
-1,Su-30,1181989.389999999897555,5858742.860000000335276,1,3393357.009999999776483,730.018676446256677,168.730174088267717,1666811820.000000000000000
-1,Su-30,1339576.399999999906868,5851214.570000000298023,1,3347772.600000000093132,529.857488538239068,219.633761778817643,1666811820.000000000000000
-1,Su-30,1331255.159999999916181,5851971.940000000409782,1,3349755.129999999888241,529.857488538239068,219.633761778817643,1666811820.000000000000000
-1,Su-30,1181951.419999999925494,5858951.650000000372529,1,3393011.890000000130385,730.018676446256677,168.730174088267717,1666811821.000000000000000
-1,Su-30,1339781.040000000037253,5851282.169999999925494,1,3347573.779999999795109,529.857488538239068,219.633761778817643,1666811821.000000000000000
-1,Su-30,1331459.840000000083819,5852039.860000000335276,1,3349556.350000000093132,529.857488538239068,219.633761778817643,1666811821.000000000000000
-1,Su-30,1331664.530000000027940,5852107.769999999552965,1,3349357.560000000055879,529.857488538239068,219.633761778817643,1666811822.000000000000000
-1,Su-30,1339985.699999999953434,5851349.769999999552965,1,3347374.959999999962747,529.857488538239068,219.633761778817643,1666811822.000000000000000
-1,Su-30,1181913.439999999944121,5859160.410000000149012,1,3392666.759999999776483,730.018676446256677,168.730174088267717,1666811822.000000000000000
-1,Su-30,1331869.219999999972060,5852175.669999999925494,1,3349158.770000000018626,529.857488538239068,219.633761778817643,1666811823.000000000000000
-1,Su-30,1340190.350000000093132,5851417.339999999850988,1,3347176.129999999888241,529.857488538239068,219.633761778817643,1666811823.000000000000000
-1,Su-30,1181875.449999999953434,5859369.160000000149012,1,3392321.629999999888241,730.018676446256677,168.730174088267717,1666811823.000000000000000
-1,Su-30,1332073.919999999925494,5852243.559999999590218,1,3348959.979999999981374,529.857488538239068,219.633761778817643,1666811824.000000000000000
-1,Su-30,1340395.010000000009313,5851484.910000000149012,1,3346977.299999999813735,529.857488538239068,219.633761778817643,1666811824.000000000000000
-1,Su-30,1181837.459999999962747,5859577.879999999888241,1,3391976.479999999981374,730.018676446256677,168.730174088267717,1666811824.000000000000000
-1,Su-30,1332278.620000000111759,5852311.429999999701977,1,3348761.189999999944121,529.857488538239068,219.633761778817643,1666811825.000000000000000
-1,Su-30,1181799.449999999953434,5859786.589999999850988,1,3391631.319999999832362,730.018676446256677,168.730174088267717,1666811825.000000000000000
-1,Su-30,1340599.669999999925494,5851552.459999999962747,1,3346778.470000000204891,529.857488538239068,219.633761778817643,1666811825.000000000000000
-1,Su-30,1181761.429999999934807,5859995.269999999552965,1,3391286.140000000130385,730.018676446256677,168.730174088267717,1666811826.000000000000000
-1,Su-30,1332483.320000000065193,5852379.280000000260770,1,3348562.390000000130385,529.857488538239068,219.633761778817643,1666811826.000000000000000
-1,Su-30,1340804.340000000083819,5851620.000000000000000,1,3346579.640000000130385,529.857488538239068,219.633761778817643,1666811826.000000000000000
-1,Su-30,1332688.030000000027940,5852447.129999999888241,1,3348363.589999999850988,529.857488538239068,219.633761778817643,1666811827.000000000000000
-1,Su-30,1341009.010000000009313,5851687.519999999552965,1,3346380.799999999813735,529.857488538239068,219.633761778817643,1666811827.000000000000000
-1,Su-30,1181723.409999999916181,5860203.940000000409782,1,3390940.959999999962747,730.018676446256677,168.730174088267717,1666811827.000000000000000
-1,Su-30,1341213.679999999934807,5851755.030000000260770,1,3346181.950000000186265,529.857488538239068,219.633761778817643,1666811828.000000000000000
-1,Su-30,1332892.739999999990687,5852514.959999999962747,1,3348164.779999999795109,529.857488538239068,219.633761778817643,1666811828.000000000000000
-1,Su-30,1181685.379999999888241,5860412.580000000074506,1,3390595.770000000018626,730.018676446256677,168.730174088267717,1666811828.000000000000000
-1,Su-30,1333097.459999999962747,5852582.780000000260770,1,3347965.970000000204891,529.857488538239068,219.633761778817643,1666811829.000000000000000
-1,Su-30,1341418.360000000102445,5851822.530000000260770,1,3345983.109999999869615,529.857488538239068,219.633761778817643,1666811829.000000000000000
-1,Su-30,1181647.330000000074506,5860621.209999999962747,1,3390250.560000000055879,730.018676446256677,168.730174088267717,1666811829.000000000000000
-1,Su-30,1333302.179999999934807,5852650.580000000074506,1,3347767.160000000149012,529.857488538239068,219.633761778817643,1666811830.000000000000000
-1,Su-30,1181609.280000000027940,5860829.820000000298023,1,3389905.339999999850988,730.018676446256677,168.730174088267717,1666811830.000000000000000
-1,Su-30,1341623.040000000037253,5851890.009999999776483,1,3345784.250000000000000,529.857488538239068,219.633761778817643,1666811830.000000000000000
-1,Su-30,1341827.729999999981374,5851957.480000000447035,1,3345585.399999999906868,529.857488538239068,219.633761778817643,1666811831.000000000000000
-1,Su-30,1333506.899999999906868,5852718.370000000111759,1,3347568.339999999850988,529.857488538239068,219.633761778817643,1666811831.000000000000000
-1,Su-30,1181571.219999999972060,5861038.400000000372529,1,3389560.109999999869615,730.018676446256677,168.730174088267717,1666811831.000000000000000
-1,Su-30,1181533.149999999906868,5861246.969999999739230,1,3389214.870000000111759,730.018676446256677,168.730174088267717,1666811832.000000000000000
-1,Su-30,1342032.419999999925494,5852024.940000000409782,1,3345386.540000000037253,529.857488538239068,219.633761778817643,1666811832.000000000000000
-1,Su-30,1333711.629999999888241,5852786.139999999664724,1,3347369.520000000018626,529.857488538239068,219.633761778817643,1666811832.000000000000000
-1,Su-30,1181495.070000000065193,5861455.519999999552965,1,3388869.620000000111759,730.018676446256677,168.730174088267717,1666811833.000000000000000
-1,Su-30,1342237.110000000102445,5852092.379999999888241,1,3345187.680000000167638,529.857488538239068,219.633761778817643,1666811833.000000000000000
-1,Su-30,1333916.360000000102445,5852853.910000000149012,1,3347170.689999999944121,529.857488538239068,219.633761778817643,1666811833.000000000000000
-1,Su-30,1181456.979999999981374,5861664.049999999813735,1,3388524.359999999869615,730.018676446256677,168.730174088267717,1666811834.000000000000000
-1,Su-30,1334121.100000000093132,5852921.660000000149012,1,3346971.870000000111759,529.857488538239068,219.633761778817643,1666811834.000000000000000
-1,Su-30,1342441.810000000055879,5852159.809999999590218,1,3344988.819999999832362,529.857488538239068,219.633761778817643,1666811834.000000000000000
-1,Su-30,1181418.879999999888241,5861872.559999999590218,1,3388179.089999999850988,730.018676446256677,168.730174088267717,1666811835.000000000000000
-1,Su-30,1334325.840000000083819,5852989.389999999664724,1,3346773.040000000037253,529.857488538239068,219.633761778817643,1666811835.000000000000000
-1,Su-30,1342646.510000000009313,5852227.219999999739230,1,3344789.950000000186265,529.857488538239068,219.633761778817643,1666811835.000000000000000
-1,Su-30,1181380.770000000018626,5862081.040000000037253,1,3387833.799999999813735,730.018676446256677,168.730174088267717,1666811836.000000000000000
-1,Su-30,1334530.580000000074506,5853057.110000000335276,1,3346574.200000000186265,529.857488538239068,219.633761778817643,1666811836.000000000000000
-1,Su-30,1342851.219999999972060,5852294.629999999888241,1,3344591.069999999832362,529.857488538239068,219.633761778817643,1666811836.000000000000000
-1,Su-30,1334735.330000000074506,5853124.820000000298023,1,3346375.359999999869615,529.857488538239068,219.633761778817643,1666811837.000000000000000
-1,Su-30,1343055.919999999925494,5852362.009999999776483,1,3344392.200000000186265,529.857488538239068,219.633761778817643,1666811837.000000000000000
-1,Su-30,1181342.649999999906868,5862289.509999999776483,1,3387488.509999999776483,730.018676446256677,168.730174088267717,1666811837.000000000000000
-1,Su-30,1181304.530000000027940,5862497.959999999962747,1,3387143.200000000186265,730.018676446256677,168.730174088267717,1666811838.000000000000000
-1,Su-30,1334940.080000000074506,5853192.519999999552965,1,3346176.520000000018626,529.857488538239068,219.633761778817643,1666811838.000000000000000
-1,Su-30,1343260.639999999897555,5852429.389999999664724,1,3344193.319999999832362,529.857488538239068,219.633761778817643,1666811838.000000000000000
-1,Su-30,1181266.389999999897555,5862706.389999999664724,1,3386797.879999999888241,730.018676446256677,168.730174088267717,1666811839.000000000000000
-1,Su-30,1335144.840000000083819,5853260.200000000186265,1,3345977.669999999925494,529.857488538239068,219.633761778817643,1666811839.000000000000000
-1,Su-30,1343465.360000000102445,5852496.750000000000000,1,3343994.430000000167638,529.857488538239068,219.633761778817643,1666811839.000000000000000
-1,Su-30,1343670.080000000074506,5852564.099999999627471,1,3343795.549999999813735,529.857488538239068,219.633761778817643,1666811840.000000000000000
-1,Su-30,1335349.600000000093132,5853327.870000000111759,1,3345778.819999999832362,529.857488538239068,219.633761778817643,1666811840.000000000000000
-1,Su-30,1181228.250000000000000,5862914.799999999813735,1,3386452.549999999813735,730.018676446256677,168.730174088267717,1666811840.000000000000000
-1,Su-30,1181190.090000000083819,5863123.190000000409782,1,3386107.209999999962747,730.018676446256677,168.730174088267717,1666811841.000000000000000
-1,Su-30,1343874.800000000046566,5852631.429999999701977,1,3343596.660000000149012,529.857488538239068,219.633761778817643,1666811841.000000000000000
-1,Su-30,1335554.360000000102445,5853395.519999999552965,1,3345579.970000000204891,529.857488538239068,219.633761778817643,1666811841.000000000000000
-1,Su-30,1181151.929999999934807,5863331.559999999590218,1,3385761.859999999869615,730.018676446256677,168.730174088267717,1666811842.000000000000000
-1,Su-30,1335759.129999999888241,5853463.160000000149012,1,3345381.109999999869615,529.857488538239068,219.633761778817643,1666811842.000000000000000
-1,Su-30,1344079.530000000027940,5852698.750000000000000,1,3343397.759999999776483,529.857488538239068,219.633761778817643,1666811842.000000000000000
-1,Su-30,1181113.760000000009313,5863539.910000000149012,1,3385416.490000000223517,730.018676446256677,168.730174088267717,1666811843.000000000000000
-1,Su-30,1344284.260000000009313,5852766.059999999590218,1,3343198.859999999869615,529.857488538239068,219.633761778817643,1666811843.000000000000000
-1,Su-30,1335963.899999999906868,5853530.790000000037253,1,3345182.250000000000000,529.857488538239068,219.633761778817643,1666811843.000000000000000
-1,Su-30,1344489.000000000000000,5852833.349999999627471,1,3342999.959999999962747,529.857488538239068,219.633761778817643,1666811844.000000000000000
-1,Su-30,1181075.580000000074506,5863748.240000000223517,1,3385071.120000000111759,730.018676446256677,168.730174088267717,1666811844.000000000000000
-1,Su-30,1336168.669999999925494,5853598.400000000372529,1,3344983.379999999888241,529.857488538239068,219.633761778817643,1666811844.000000000000000
-1,Su-30,1344693.739999999990687,5852900.639999999664724,1,3342801.060000000055879,529.857488538239068,219.633761778817643,1666811845.000000000000000
-1,Su-30,1336373.449999999953434,5853666.000000000000000,1,3344784.520000000018626,529.857488538239068,219.633761778817643,1666811845.000000000000000
-1,Su-30,1181037.379999999888241,5863956.549999999813735,1,3384725.729999999981374,730.018676446256677,168.730174088267717,1666811845.000000000000000
-1,Su-30,1180999.179999999934807,5864164.849999999627471,1,3384380.339999999850988,730.018676446256677,168.730174088267717,1666811846.000000000000000
-1,Su-30,1344898.489999999990687,5852967.900000000372529,1,3342602.149999999906868,529.857488538239068,219.633761778817643,1666811846.000000000000000
-1,Su-30,1336578.239999999990687,5853733.589999999850988,1,3344585.640000000130385,529.857488538239068,219.633761778817643,1666811846.000000000000000
-1,Su-30,1336783.020000000018626,5853801.160000000149012,1,3344386.770000000018626,529.857488538239068,219.633761778817643,1666811847.000000000000000
-1,Su-30,1345103.229999999981374,5853035.150000000372529,1,3342403.229999999981374,529.857488538239068,219.633761778817643,1666811847.000000000000000
-1,Su-30,1180960.969999999972060,5864373.120000000111759,1,3384034.930000000167638,730.018676446256677,168.730174088267717,1666811847.000000000000000
-1,Su-30,1336987.810000000055879,5853868.719999999739230,1,3344187.890000000130385,529.857488538239068,219.633761778817643,1666811848.000000000000000
-1,Su-30,1345307.989999999990687,5853102.389999999664724,1,3342204.319999999832362,529.857488538239068,219.633761778817643,1666811848.000000000000000
-1,Su-30,1180922.760000000009313,5864581.370000000111759,1,3383689.509999999776483,730.018676446256677,168.730174088267717,1666811848.000000000000000
-1,Su-30,1345512.739999999990687,5853169.620000000111759,1,3342005.399999999906868,529.857488538239068,219.633761778817643,1666811849.000000000000000
